vendor_i_d,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,ratecode_i_d,pu_location_id,do_location_id,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge,trip_durasi
2,2019-01-21 20:08:29,2019-01-21 20:11:19,N,1,75,263,2,1.7541806000000002,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,2.8333333333333335
2,2019-01-21 20:32:07,2019-01-21 20:39:52,N,1,75,41,2,1.9312079999999998,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,Cash,1,,7.75
2,2019-01-21 20:14:39,2019-01-21 20:25:31,N,1,65,61,1,3.7497622,10.0,0.5,0.5,2.26,0.0,,0.3,13.56,Credit Card,1,,10.866666666666667
2,2019-01-21 20:14:43,2019-01-21 20:36:14,N,1,166,78,1,10.4768034,22.5,0.5,0.5,0.0,0.0,,0.3,23.8,Cash,1,,21.516666666666666
1,2019-01-21 20:22:05,2019-01-21 20:45:35,N,1,65,225,1,6.43736,18.0,0.5,0.5,0.0,0.0,,0.3,19.3,Cash,1,,23.5
2,2019-01-21 20:49:30,2019-01-21 21:03:20,N,1,177,61,1,3.5727348,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,Credit Card,1,,13.833333333333334
2,2019-01-21 20:51:09,2019-01-21 21:00:56,N,1,83,56,1,9.446825800000001,17.5,0.5,0.5,0.0,0.0,,0.3,18.8,Cash,1,,9.783333333333333
2,2019-01-21 20:24:06,2019-01-21 20:26:29,N,1,92,92,1,0.6115492,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Cash,1,,2.3833333333333333
1,2019-01-21 20:34:37,2019-01-21 20:49:29,N,5,75,212,1,10.138842,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Cash,2,,14.866666666666667
2,2019-01-21 20:53:19,2019-01-21 20:59:55,N,1,130,28,1,2.2208892,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,Credit Card,1,,6.6
1,2019-01-21 20:03:32,2019-01-21 20:13:07,N,1,244,24,1,5.149888000000001,11.5,0.5,0.5,2.55,0.0,,0.3,15.35,Credit Card,1,,9.583333333333334
2,2019-01-21 20:46:29,2019-01-21 20:52:02,N,1,82,157,1,2.092142,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.55
2,2019-01-21 20:38:00,2019-01-21 20:43:57,N,1,166,239,2,2.3657298,7.0,0.5,0.5,2.08,0.0,,0.3,10.38,Credit Card,1,,5.95
2,2019-01-21 21:01:54,2019-01-21 21:14:13,N,1,166,142,2,4.103816999999999,11.5,0.5,0.5,1.5,0.0,,0.3,14.3,Credit Card,1,,12.316666666666666
2,2019-01-21 20:33:37,2019-01-21 20:42:40,N,1,250,185,1,2.2047958000000003,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,Credit Card,1,,9.05
2,2019-01-21 20:42:54,2019-01-21 20:46:26,N,1,181,181,1,1.2713786,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,Credit Card,1,,3.533333333333333
2,2019-01-21 20:54:47,2019-01-21 21:01:42,N,1,181,106,1,1.9151146,7.0,0.5,0.5,2.08,0.0,,0.3,10.38,Credit Card,1,,6.916666666666667
2,2019-01-21 20:05:59,2019-01-21 20:09:13,N,1,41,166,1,1.2391918,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.2333333333333334
2,2019-01-21 20:13:57,2019-01-21 20:23:06,N,1,41,236,1,3.138213,9.5,0.5,0.5,2.16,0.0,,0.3,12.96,Credit Card,1,,9.15
1,2019-01-21 20:30:31,2019-01-21 20:36:38,N,1,74,75,1,2.41401,7.0,0.5,0.5,2.45,0.0,,0.3,10.75,Credit Card,1,,6.116666666666666
1,2019-01-21 20:48:18,2019-01-21 21:01:37,N,5,70,260,1,4.9889540000000006,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Cash,2,,13.316666666666666
1,2019-01-21 20:46:31,2019-01-21 21:02:27,Y,1,83,198,1,6.115492,14.5,0.5,0.5,0.0,0.0,,0.3,15.8,Cash,1,,15.933333333333334
2,2019-01-21 20:27:30,2019-01-21 20:29:37,N,1,223,223,1,0.8368568000000001,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Cash,1,,2.1166666666666667
2,2019-01-21 20:45:54,2019-01-21 20:47:33,N,1,223,223,1,0.41842840000000003,3.5,0.5,0.5,5.0,0.0,,0.3,9.8,Credit Card,1,,1.65
2,2019-01-21 00:00:00,2019-01-21 20:28:16,N,2,132,264,5,0.0160934,52.0,0.0,0.5,0.0,0.0,,0.3,52.8,Cash,1,,1228.2666666666667
2,2019-01-21 20:22:37,2019-01-21 20:22:39,N,1,132,132,2,0.0,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,Cash,1,,0.03333333333333333
2,2019-01-21 20:17:44,2019-01-21 20:23:35,N,1,244,244,1,0.7081096,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,Credit Card,1,,5.85
1,2019-01-21 20:35:14,2019-01-21 20:39:20,N,1,95,95,1,1.2874720000000002,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,4.1
2,2019-01-21 20:06:31,2019-01-21 20:10:10,N,1,129,129,1,0.7724831999999999,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.65
2,2019-01-21 20:13:21,2019-01-21 20:37:30,N,1,181,75,1,16.495735,31.5,0.5,0.5,6.56,0.0,,0.3,39.36,Credit Card,1,,24.15
2,2019-01-21 20:11:18,2019-01-21 20:17:15,N,1,65,97,1,1.528873,6.0,0.5,0.5,1.82,0.0,,0.3,9.12,Credit Card,1,,5.95
2,2019-01-21 20:48:09,2019-01-21 21:01:04,N,1,65,17,1,3.7658555999999996,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,Cash,1,,12.916666666666666
2,2019-01-21 20:34:54,2019-01-21 20:40:11,N,1,166,24,1,1.2552852,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,5.283333333333333
2,2019-01-21 20:00:36,2019-01-21 20:36:58,N,5,55,37,1,27.3265932,46.79,0.0,0.5,0.0,0.0,,0.0,47.29,Credit Card,2,,36.36666666666667
2,2019-01-21 20:47:07,2019-01-21 21:20:46,N,1,213,80,1,23.4641772,43.0,0.5,0.5,0.0,5.76,,0.3,50.06,Credit Card,1,,33.65
1,2019-01-21 20:17:48,2019-01-21 20:31:16,N,1,97,54,1,3.5405480000000003,11.0,0.5,0.5,2.45,0.0,,0.3,14.75,Credit Card,1,,13.466666666666667
1,2019-01-21 20:49:27,2019-01-21 20:56:00,N,1,25,189,1,1.9312079999999998,6.5,0.5,0.5,2.3,0.0,,0.3,10.1,Credit Card,1,,6.55
2,2019-01-21 20:52:35,2019-01-21 20:58:33,N,1,181,25,1,2.2047958000000003,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,5.966666666666667
2,2019-01-21 20:25:05,2019-01-21 20:28:20,N,1,223,223,1,0.9656039999999999,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Credit Card,1,,3.25
2,2019-01-21 20:38:21,2019-01-21 20:41:28,N,1,223,223,1,1.5771532,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,3.1166666666666667
2,2019-01-21 20:02:46,2019-01-21 20:21:48,N,1,159,3,1,13.7437636,25.5,0.5,0.5,5.36,0.0,,0.3,32.16,Credit Card,1,,19.033333333333335
2,2019-01-21 20:26:39,2019-01-21 20:36:59,N,1,226,179,6,2.8002516,8.5,0.5,0.5,2.45,0.0,,0.3,12.25,Credit Card,1,,10.333333333333334
2,2019-01-21 20:16:02,2019-01-21 20:18:07,N,1,225,225,1,1.0943512,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,Credit Card,1,,2.0833333333333335
2,2019-01-21 20:36:02,2019-01-21 20:44:53,N,1,41,237,1,4.2164708,10.0,0.5,0.5,2.26,0.0,,0.3,13.56,Credit Card,1,,8.85
2,2019-01-21 20:17:12,2019-01-21 20:18:48,N,1,75,75,1,0.48280199999999995,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,Cash,1,,1.6
2,2019-01-21 20:27:06,2019-01-21 20:41:42,N,1,41,143,1,5.552223000000001,14.0,0.5,0.5,3.06,0.0,,0.3,18.36,Credit Card,1,,14.6
2,2019-01-21 20:17:32,2019-01-21 20:22:32,N,1,65,256,1,0.9012304000000001,5.0,0.5,0.5,1.75,0.0,,0.3,8.05,Credit Card,1,,5.0
2,2019-01-21 20:09:12,2019-01-21 20:24:03,N,1,81,212,1,10.7503912,20.5,0.5,0.5,0.0,0.0,,0.3,21.8,Credit Card,1,,14.85
1,2019-01-21 20:11:52,2019-01-21 20:17:30,N,1,196,157,2,3.379614,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,5.633333333333334
1,2019-01-21 20:30:05,2019-01-21 20:35:27,N,1,82,83,1,1.1265379999999998,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,Cash,1,,5.366666666666666
2,2019-01-21 19:40:06,2019-01-21 19:48:38,N,1,7,7,1,2.172609,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,8.533333333333333
2,2019-01-21 19:50:47,2019-01-21 20:00:15,N,1,7,129,1,3.8624159999999996,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,Cash,1,,9.466666666666667
2,2019-01-21 20:16:39,2019-01-21 20:20:15,N,1,197,197,1,0.724203,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Credit Card,1,,3.6
2,2019-01-21 20:27:40,2019-01-21 20:34:40,N,1,223,223,1,3.6532018,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,7.0
2,2019-01-21 20:16:36,2019-01-21 20:28:08,N,1,41,238,4,4.2325642,11.0,0.5,0.5,1.5,0.0,,0.3,13.8,Credit Card,1,,11.533333333333333
2,2019-01-21 20:26:17,2019-01-21 21:09:02,N,4,260,265,1,40.3622472,89.5,0.5,0.5,27.24,0.0,,0.3,118.04,Credit Card,1,,42.75
2,2019-01-21 20:08:56,2019-01-21 20:33:36,N,1,40,129,1,17.5900862,32.5,0.5,0.5,6.76,0.0,,0.3,42.51,Credit Card,1,,24.666666666666668
1,2019-01-21 20:03:13,2019-01-21 20:05:02,N,5,152,152,1,0.48280199999999995,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Cash,2,,1.8166666666666667
2,2019-01-21 20:39:38,2019-01-21 20:45:58,N,1,7,202,1,2.9933724,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,6.333333333333333
2,2019-01-21 20:17:42,2019-01-21 20:35:01,N,1,165,26,1,4.779739800000001,13.0,0.5,0.5,0.0,0.0,,0.3,14.3,Credit Card,1,,17.316666666666666
2,2019-01-21 20:29:21,2019-01-21 20:57:43,N,1,167,90,2,15.0795158,30.0,0.5,0.5,0.0,0.0,,0.3,31.3,Credit Card,1,,28.366666666666667
2,2019-01-21 20:02:02,2019-01-21 20:08:54,N,1,82,196,1,2.2691694,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,Cash,1,,6.866666666666666
2,2019-01-21 20:18:08,2019-01-21 20:27:07,N,1,82,83,1,2.9611856000000003,8.5,0.5,0.5,0.2,0.0,,0.3,10.0,Credit Card,1,,8.983333333333333
2,2019-01-21 20:10:17,2019-01-21 20:32:57,N,1,7,7,1,6.2925194,16.5,0.5,0.5,3.0,0.0,,0.3,20.8,Credit Card,1,,22.666666666666668
2,2019-01-21 20:07:04,2019-01-21 20:16:16,N,1,75,163,1,3.7980424,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,Cash,1,,9.2
2,2019-01-21 20:36:27,2019-01-21 20:41:43,N,1,75,236,1,2.172609,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,5.266666666666667
2,2019-01-21 20:52:04,2019-01-21 20:58:19,N,1,75,74,1,1.3518455999999999,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,6.25
2,2019-01-21 20:31:55,2019-01-21 20:39:19,N,1,41,151,1,2.3496364,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,7.4
2,2019-01-21 20:44:07,2019-01-21 20:47:32,N,1,166,166,1,1.046071,5.0,0.5,0.5,1.0,0.0,,0.3,7.3,Credit Card,1,,3.4166666666666665
2,2019-01-21 20:56:46,2019-01-21 21:04:07,N,1,166,238,1,2.655411,7.5,0.5,0.5,1.76,0.0,,0.3,10.56,Credit Card,1,,7.35
2,2019-01-21 20:25:22,2019-01-21 20:40:23,N,1,95,70,1,6.5339203999999995,15.0,0.5,0.5,0.0,0.0,,0.3,16.3,Cash,1,,15.016666666666667
2,2019-01-21 20:34:10,2019-01-21 20:46:15,N,1,17,17,1,3.8302292,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,Cash,1,,12.083333333333334
2,2019-01-21 21:00:18,2019-01-21 21:09:11,N,1,61,188,1,2.9772790000000002,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,8.883333333333333
2,2019-01-21 20:56:48,2019-01-21 21:09:31,N,1,74,141,1,5.0533276,12.5,0.5,0.5,2.76,0.0,,0.3,16.56,Credit Card,1,,12.716666666666667
2,2019-01-21 20:31:25,2019-01-21 20:38:35,N,1,82,82,1,1.7541806000000002,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,7.166666666666667
2,2019-01-21 20:19:37,2019-01-21 20:44:38,N,1,75,75,2,5.8258108,18.5,0.5,0.5,0.0,0.0,,0.3,19.8,Cash,1,,25.016666666666666
2,2019-01-21 20:49:48,2019-01-21 21:01:33,N,1,75,229,2,4.667085999999999,11.5,0.5,0.5,2.56,0.0,,0.3,15.36,Credit Card,1,,11.75
2,2019-01-21 20:14:41,2019-01-21 20:18:32,N,1,41,166,1,1.2552852,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,3.85
1,2019-01-21 20:38:19,2019-01-21 20:53:41,N,1,74,239,1,5.793624,13.5,0.5,0.5,2.95,0.0,,0.3,17.75,Credit Card,1,,15.366666666666667
2,2019-01-21 20:30:27,2019-01-21 20:41:24,N,1,166,75,1,2.9450922,9.5,0.5,0.5,1.0,0.0,,0.3,11.8,Credit Card,1,,10.95
2,2019-01-21 20:46:29,2019-01-21 20:51:05,N,1,41,151,1,1.1104446,5.0,0.5,0.5,3.0,0.0,,0.3,9.3,Credit Card,1,,4.6
2,2019-01-21 20:11:58,2019-01-21 20:24:02,N,1,75,233,1,4.7958332,11.5,0.5,0.5,2.56,0.0,,0.3,15.36,Credit Card,1,,12.066666666666666
2,2019-01-21 20:50:15,2019-01-21 20:59:28,N,1,95,121,1,4.2164708,10.0,0.5,0.5,2.26,0.0,,0.3,13.56,Credit Card,1,,9.216666666666667
2,2019-01-21 20:36:32,2019-01-21 20:45:58,N,1,260,223,1,4.6509926,11.5,0.5,0.5,2.56,0.0,,0.3,15.36,Credit Card,1,,9.433333333333334
2,2019-01-21 20:21:00,2019-01-21 20:24:38,N,1,223,223,1,1.6254334,5.0,0.5,0.5,1.58,0.0,,0.3,7.88,Credit Card,1,,3.6333333333333333
2,2019-01-21 20:22:43,2019-01-21 20:39:05,N,1,17,181,1,4.747553,13.0,0.5,0.5,2.86,0.0,,0.3,19.11,Credit Card,1,,16.366666666666667
2,2019-01-21 20:51:14,2019-01-21 21:04:59,N,1,65,162,1,10.7342978,20.0,0.5,0.5,2.0,0.0,,0.3,23.3,Credit Card,1,,13.75
2,2019-01-21 20:47:46,2019-01-21 20:58:42,N,1,74,263,1,4.1681906,11.0,0.5,0.5,2.46,0.0,,0.3,14.76,Credit Card,1,,10.933333333333334
2,2019-01-21 20:42:44,2019-01-21 21:02:02,N,1,213,116,1,11.522874400000001,22.0,0.5,0.5,4.66,0.0,,0.3,29.91,Credit Card,1,,19.3
2,2019-01-21 20:28:53,2019-01-21 20:50:36,N,5,94,75,1,13.5506428,25.16,0.0,0.5,0.0,5.76,,0.0,31.42,Credit Card,2,,21.716666666666665
2,2019-01-21 20:55:04,2019-01-21 21:03:15,N,1,74,42,2,3.0738393999999998,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,8.183333333333334
2,2019-01-21 20:13:07,2019-01-21 20:27:05,N,1,74,151,1,4.0555368,11.5,0.5,0.5,3.84,0.0,,0.3,16.64,Credit Card,1,,13.966666666666667
2,2019-01-21 20:34:35,2019-01-21 20:38:33,N,1,166,166,1,1.1909116,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,3.966666666666667
2,2019-01-21 20:57:08,2019-01-21 21:01:38,N,1,74,41,1,1.3035654,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,4.5
2,2019-01-21 20:18:12,2019-01-21 20:21:48,N,1,41,42,1,1.4805928000000002,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,3.6
2,2019-01-21 20:16:26,2019-01-21 20:19:10,N,1,188,188,1,0.724203,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Cash,1,,2.7333333333333334
2,2019-01-21 20:15:42,2019-01-21 21:07:47,N,1,196,196,1,6.276426,31.5,0.5,0.5,0.0,0.0,,0.3,32.8,Cash,1,,52.083333333333336
2,2019-01-21 20:50:44,2019-01-21 21:04:12,N,1,66,256,1,4.2969378,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,Cash,1,,13.466666666666667
2,2019-01-21 21:04:28,2019-01-21 21:12:04,N,1,130,197,1,2.4783836,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,7.6
1,2019-01-21 20:28:20,2019-01-21 20:32:07,N,1,210,210,1,1.1265379999999998,5.0,0.5,0.5,1.25,0.0,,0.3,7.55,Credit Card,1,,3.783333333333333
1,2019-01-21 20:48:56,2019-01-21 20:52:36,N,1,210,29,1,1.2874720000000002,5.0,0.5,0.5,1.25,0.0,,0.3,7.55,Credit Card,1,,3.6666666666666665
1,2019-01-21 20:07:01,2019-01-21 20:13:07,N,1,97,65,1,1.448406,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,6.1
1,2019-01-21 20:21:33,2019-01-21 20:28:42,N,1,65,49,1,2.092142,7.0,0.5,0.5,1.65,0.0,,0.3,9.95,Credit Card,1,,7.15
2,2019-01-21 20:40:06,2019-01-21 20:45:23,N,1,33,25,1,1.3357522,5.5,0.5,0.5,1.7,0.0,,0.3,8.5,Credit Card,1,,5.283333333333333
2,2019-01-21 20:58:36,2019-01-21 21:04:14,N,1,97,25,1,1.3840324,6.0,0.5,0.5,2.19,0.0,,0.3,9.49,Credit Card,1,,5.633333333333334
2,2019-01-21 20:12:00,2019-01-21 20:17:24,N,1,181,257,5,1.8024608000000002,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.4
2,2019-01-21 20:16:28,2019-01-21 20:19:36,N,1,7,146,1,0.5632689999999999,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,Credit Card,1,,3.1333333333333333
2,2019-01-21 20:43:52,2019-01-21 20:49:49,N,1,74,75,1,2.5749440000000003,7.0,0.5,0.5,2.49,0.0,,0.3,10.79,Credit Card,1,,5.95
2,2019-01-21 20:29:11,2019-01-21 20:42:13,N,1,130,218,1,5.874091,12.5,0.5,0.5,2.76,0.0,,0.3,16.56,Credit Card,1,,13.033333333333333
1,2019-01-21 20:03:57,2019-01-21 20:12:28,N,1,74,262,1,2.896812,9.0,0.5,0.5,2.06,0.0,,0.3,12.36,Credit Card,1,,8.516666666666667
2,2019-01-21 20:22:33,2019-01-21 20:28:07,N,1,74,74,1,2.1404222,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,5.566666666666666
2,2019-01-21 20:40:33,2019-01-21 20:55:47,N,1,74,244,1,5.149888000000001,13.5,0.5,0.5,4.44,0.0,,0.3,19.24,Credit Card,1,,15.233333333333333
1,2019-01-21 20:44:26,2019-01-21 20:52:53,N,1,82,157,1,2.41401,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,8.45
2,2019-01-21 20:51:13,2019-01-21 21:06:07,N,1,196,134,1,5.2947286,13.0,0.5,0.5,2.0,0.0,,0.3,16.3,Credit Card,1,,14.9
1,2019-01-21 20:01:46,2019-01-21 20:18:16,N,1,97,37,1,5.471756,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,Cash,1,,16.5
2,2019-01-21 19:59:32,2019-01-21 20:07:38,N,1,25,97,1,2.2530759999999996,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,8.1
2,2019-01-21 20:39:02,2019-01-21 20:42:03,N,1,181,181,1,0.9495106,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,Credit Card,1,,3.0166666666666666
2,2019-01-21 20:44:34,2019-01-21 20:51:28,N,1,74,236,1,3.4600809999999997,8.5,0.5,0.5,1.96,0.0,,0.3,11.76,Credit Card,1,,6.9
2,2019-01-21 20:55:47,2019-01-21 21:02:46,N,1,177,37,5,2.6875978,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,6.983333333333333
2,2019-01-21 20:51:57,2019-01-21 21:11:52,N,1,129,260,2,4.1520972,14.0,0.5,0.5,2.0,0.0,,0.3,17.3,Credit Card,1,,19.916666666666668
2,2019-01-21 20:36:12,2019-01-21 21:04:13,N,5,91,117,1,16.8819766,30.11,0.0,0.5,0.0,2.16,,0.0,32.77,Credit Card,2,,28.016666666666666
2,2019-01-21 20:17:38,2019-01-21 20:22:25,N,1,7,7,1,1.448406,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,4.783333333333333
2,2019-01-21 20:59:14,2019-01-21 21:03:24,N,1,82,129,1,1.4162192,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,4.166666666666667
2,2019-01-21 20:30:07,2019-01-21 20:38:35,N,1,255,80,1,2.011675,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,Credit Card,1,,8.466666666666667
2,2019-01-21 20:46:17,2019-01-21 20:49:54,N,1,255,256,1,1.1587247999999999,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.6166666666666667
2,2019-01-21 20:55:43,2019-01-21 21:02:43,N,1,255,34,1,3.0899327999999997,8.0,0.5,0.5,2.79,0.0,,0.3,12.09,Credit Card,1,,7.0
2,2019-01-21 20:52:37,2019-01-21 20:55:53,N,1,130,215,1,1.5771532,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Credit Card,1,,3.2666666666666666
2,2019-01-21 21:03:25,2019-01-21 21:16:28,N,1,130,218,1,4.7636464,12.0,0.5,0.5,0.01,0.0,,0.3,13.31,Credit Card,1,,13.05
1,2019-01-21 20:26:12,2019-01-21 20:41:07,N,1,65,225,1,4.02335,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,Cash,1,,14.916666666666666
2,2019-01-21 20:00:11,2019-01-21 20:04:19,N,1,74,42,1,0.9495106,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,4.133333333333334
2,2019-01-21 20:17:04,2019-01-21 20:26:03,N,1,74,75,1,2.896812,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,8.983333333333333
2,2019-01-21 20:28:52,2019-01-21 20:43:34,N,1,75,243,1,8.931837,17.5,0.5,0.5,3.76,0.0,,0.3,22.56,Credit Card,1,,14.7
1,2019-01-21 20:38:31,2019-01-21 21:02:21,N,1,82,258,1,7.563898,19.0,0.5,0.5,0.0,0.0,,0.3,20.3,Cash,1,,23.833333333333332
2,2019-01-21 20:09:28,2019-01-21 20:22:50,N,1,242,259,1,8.4329416,17.0,0.5,0.5,0.0,0.0,,0.3,18.3,Credit Card,1,,13.366666666666667
2,2019-01-21 20:43:10,2019-01-21 20:59:03,N,1,185,185,1,2.7519714,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,Credit Card,1,,15.883333333333333
2,2019-01-21 20:52:23,2019-01-21 20:58:35,N,1,129,82,1,1.689807,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,6.2
2,2019-01-21 20:23:20,2019-01-21 21:01:42,N,1,82,123,1,26.618483599999998,47.5,0.5,0.5,0.0,0.0,,0.3,48.8,Credit Card,1,,38.36666666666667
2,2019-01-21 20:17:20,2019-01-21 20:21:40,N,1,223,223,1,0.8207634,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,4.333333333333333
2,2019-01-21 20:30:15,2019-01-21 20:35:14,N,1,41,74,1,1.6576202,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,Credit Card,1,,4.983333333333333
2,2019-01-21 20:40:15,2019-01-21 20:47:51,N,1,74,42,1,2.896812,8.0,0.5,0.5,1.86,0.0,,0.3,11.16,Credit Card,1,,7.6
1,2019-01-21 20:36:06,2019-01-21 20:36:17,N,1,61,61,1,0.16093400000000002,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,No Charge,1,,0.18333333333333332
2,2019-01-21 20:20:47,2019-01-21 20:27:42,N,1,7,193,1,2.2369825999999997,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,Credit Card,1,,6.916666666666667
2,2019-01-21 20:43:18,2019-01-21 20:45:25,N,1,146,7,1,0.8207634,4.0,0.5,0.5,0.8,0.0,,0.3,6.1,Credit Card,1,,2.1166666666666667
2,2019-01-21 20:04:20,2019-01-21 20:06:27,N,1,129,82,1,0.37014820000000004,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.1166666666666667
2,2019-01-21 20:39:51,2019-01-21 20:44:39,N,1,223,223,1,1.689807,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,Cash,1,,4.8
2,2019-01-21 19:51:01,2019-01-21 19:53:48,N,1,52,33,1,0.8207634,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,Credit Card,1,,2.783333333333333
2,2019-01-21 20:34:17,2019-01-21 20:56:09,N,1,179,200,1,20.3420576,35.0,0.5,0.5,8.41,5.76,,0.3,50.47,Credit Card,1,,21.866666666666667
2,2019-01-21 20:27:36,2019-01-21 20:50:23,N,1,259,213,5,11.522874400000001,25.0,0.5,0.5,0.0,0.0,,0.3,26.3,Credit Card,1,,22.783333333333335
2,2019-01-21 20:29:55,2019-01-21 20:32:16,N,5,89,89,1,0.16093400000000002,35.0,0.0,0.0,0.0,0.0,,0.0,35.0,Cash,2,,2.35
2,2019-01-21 20:35:47,2019-01-21 20:46:53,N,5,82,173,2,3.3152404,10.0,0.0,0.0,0.0,0.0,,0.0,10.0,Cash,2,,11.1
2,2019-01-21 19:59:14,2019-01-21 20:18:17,N,1,66,49,1,3.8624159999999996,13.5,0.5,0.5,2.96,0.0,,0.3,17.76,Credit Card,1,,19.05
2,2019-01-21 20:37:46,2019-01-21 20:49:40,N,1,66,65,1,2.2530759999999996,9.0,0.5,0.5,2.06,0.0,,0.3,12.36,Credit Card,1,,11.9
2,2019-01-21 20:04:31,2019-01-21 20:21:25,N,1,95,101,1,12.5850388,23.5,0.5,0.5,4.96,0.0,,0.3,29.76,Credit Card,1,,16.9
2,2019-01-21 20:25:13,2019-01-21 20:43:40,N,1,97,37,1,5.5039428,14.5,0.5,0.5,3.16,0.0,,0.3,18.96,Credit Card,1,,18.45
2,2019-01-21 19:57:40,2019-01-21 20:05:42,N,1,260,129,1,2.4783836,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,Cash,1,,8.033333333333333
2,2019-01-21 20:40:40,2019-01-21 20:55:10,N,1,74,244,1,7.1132827999999995,15.5,0.5,0.5,0.0,0.0,,0.3,16.8,Cash,1,,14.5
